Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Mike Vasil","NYM",0.899904,1.16519,1.03024,4.60014,3.315,3.145,0,0,15.9452,68.093,15.4506,8.74,8.15,2.52512,5.22072,0.0434154,0.611177,14.1621,7.9936,2.94675,2.71268,1.42527,0.207982,0.0766704,0.13131189346313477,0.248159,1.2964,0.283617,0.696267,,,4.63465,0.204728,0.136909,999,,,,"sa3017915"
"JT Chargois","MIA",1.92139,1.7149,0.202215,4.56917,46.542,0.736,0,10.8201,46.3476,201.873,45.5627,25.22,23.53,5.23796,18.264,0.97396,3.14903,40.1109,7.78893,3.54659,2.19617,1.01713,0.198693,0.0904726,0.1082206591963768,0.25248,1.37713,0.298455,0.683382,,,4.37939,0.204099,0.062984,999,,,,"13767"
"Johnny Cueto",,2.19462,3.00725,3.40226,5.39927,7.54,7.54,0,0,42.8724,187.266,47.1622,27.49,25.72,8.44784,12.47,0.151928,1.85861,30.1336,6.3258,2.61776,2.4165,1.77341,0.160913,0.0665895,0.09432375431060791,0.272712,1.39092,0.288147,0.672357,,,5.41355,0.203721,0.10356,999,,,,"6893"
"Will Smith","KCR",2.12135,1.8799,0,4.57066,60.368,0,12.508,8.4061,59.7026,258.032,56.2129,32.54,30.32,8.74757,23.375,1.41228,2.47958,57.339,8.6437,3.52372,2.453,1.31867,0.222217,0.0905896,0.13162710517644882,0.242112,1.33307,0.285779,0.698648,,,4.53814,0.2031,-0.015533,268.239990234375,,,,"8048"
"Julio Urías",,0.679244,0.601127,0.71252,3.73867,1.875,1.875,0,0,10.3031,42.3165,9.01684,4.63,4.28,1.42052,2.58946,0.0243908,0.389869,9.73496,8.5037,2.26195,3.75946,1.24085,0.230051,0.0611926,0.16885855048894882,0.229219,1.12648,0.269548,0.72537,,,4.02517,0.202632,0.147365,745.0800170898438,,,,"14765"
"Ken Giles","ATL",0.691752,0.388647,0,4.23935,18.418,0,0,0.645,18.6821,79.6559,17.5275,9.44,8.8,2.30085,6.35295,0.314678,0.900414,20.4336,9.84377,3.0605,3.21639,1.10842,0.256523,0.0797549,0.17676837742328644,0.242085,1.27825,0.306569,0.698982,,,3.83335,0.202486,0.139879,750.9299926757812,,,,"12910"
"Tommy Kahnle","NYY",1.57956,1.00035,0,4.18073,45.564,0,0,4.3345,46.0255,198.246,40.5931,22.9,21.38,5.98368,20.254,0.689962,2.69826,49.2917,9.63869,3.96055,2.43368,1.17007,0.248639,0.102166,0.14647306501865387,0.231572,1.32203,0.288367,0.723216,,,4.29927,0.202106,0.21729,731.9400024414062,,,,"11384"
"Yunior Marte","PHI",1.34646,0.995362,0,4.28108,37.298,0,0,0.5721,39.1443,169.007,35.8207,20.01,18.62,4.68195,16.4466,0.798745,2.43057,37.0967,8.52922,3.78138,2.25558,1.07647,0.219498,0.0973134,0.12218491733074188,0.238599,1.33525,0.287388,0.705655,,,4.36129,0.202059,0.13426,999,,,,"14416"
"Peter Strzelecki","CLE",0.941884,0.75825,0,4.54118,27.748,0,0,0.6172,29.0145,126.173,27.8622,15.71,14.64,3.70939,11.1218,0.92229,1.77458,30.0409,9.31838,3.44987,2.70108,1.15062,0.238092,0.088147,0.1499449834227562,0.245965,1.34361,0.303707,0.688767,,,4.17973,0.201029,-0.0124635,999,,,,"21367"
"Freddy Tarnok","OAK",0.727147,0.847041,0.173929,4.17822,17.784,0.649,0,0.5755,23.0912,98.929,19.8011,11.54,10.72,2.91564,10.1435,0.549729,1.31052,22.9034,8.92681,3.95351,2.25795,1.1364,0.231514,0.102533,0.12898088991641998,0.226362,1.29679,0.273865,0.711626,,,4.40087,0.197425,0.110987,999,,,,"23324"
"Kolby Allard","PHI",1.36347,1.47652,0.809235,4.62797,16.083,2.928,0,0.5721,28.5287,122.42,28.466,15.77,14.67,4.70024,9.14902,0.4477,1.00577,26.3556,8.31444,2.88626,2.8807,1.48279,0.215288,0.0747348,0.14055364578962326,0.253561,1.3185,0.292649,0.703891,,,4.61705,0.197334,0.143055,999,,,,"18694"
"Jesse Scholtens","CHW",2.002,3.62056,2.71103,5.44176,12.517,7.284,0,0,47.4497,209.592,52.1977,30.79,28.69,8.42515,16.5383,0.421773,2.18256,34.7676,6.59452,3.13689,2.10225,1.59804,0.165882,0.0789071,0.08697538077831268,0.273472,1.44861,0.296405,0.666411,,,5.28149,0.196686,-0.101209,999,,,,"19205"
"Yerry Rodríguez","TEX",0.733472,0.509432,0.0113335,3.85729,21.346,0.043,0,4.2235,22.5858,95.8337,19.2046,10.35,9.68,2.63193,9.06188,0.516486,1.29386,23.8339,9.49734,3.61098,2.63013,1.04877,0.2487,0.0945583,0.15414216369390488,0.224673,1.25151,0.280834,0.728852,,,4.03493,0.194622,0.25954,999,,,,"21955"
"Nick Nelson","PHI",1.26427,1.3822,0.642494,4.89959,18.899,2.313,0,0.5721,30.474,135.436,30.9426,17.77,16.59,3.45047,13.9953,0.378406,2.00753,26.2012,7.7381,4.1333,1.87214,1.01904,0.193458,0.103335,0.09012281894683838,0.259079,1.47463,0.306212,0.677382,,,4.58281,0.194319,-0.0442175,999,,,,"20153"
"Chris Stratton","KCR",2.03566,1.98995,0.000157385,4.89906,60.634,0.001,0,12.5895,66.0065,290.795,68.5209,38.47,35.93,8.85492,25.7222,1.05102,3.05335,59.2653,8.08083,3.50723,2.30405,1.20737,0.203805,0.0884549,0.11534974724054337,0.261511,1.42778,0.307717,0.681438,,,4.51113,0.194178,-0.185416,750.8900146484375,,,,"13761"
"JT Brubaker","NYY",1.02902,1.29174,0.556465,4.85688,16.121,2.071,0,0.6116,23.6448,103.539,24.4951,13.73,12.76,3.25626,8.4439,0.352366,1.51326,21.8114,8.30216,3.21403,2.5831,1.23944,0.210659,0.0815528,0.12910641729831696,0.26175,1.39307,0.309992,0.676844,,,4.46376,0.193262,0.014908,999,,,,"17578"
"Sammy Peralta","SEA",0.57851,0.504376,0,3.8603,19.367,0,0,0.5733,20.9129,88.4945,18.966,9.62,8.97,2.19012,7.19689,0.444428,0.978093,19.448,8.36955,3.09723,2.70227,0.942534,0.219764,0.0813258,0.13843867927789688,0.236132,1.25104,0.28588,0.716244,,,3.9293,0.191582,0.149332,999,,,,"25589"
"Kyle Finnegan","WSN",1.70159,2.07346,0,4.74012,64.763,0,21.595,6.8457,66.6249,289.44,65.2645,37.53,35.09,8.9645,26.59,1.6422,3.28038,61.1458,8.25986,3.5919,2.29958,1.21097,0.211255,0.0918669,0.1193883940577507,0.251433,1.37868,0.297161,0.685014,,,4.5137,0.190195,-0.131338,220.39999389648438,,,,"15009"
"Allan Winans","ATL",0.754421,0.486982,0.211259,3.8613,12.562,0.798,0,0.645,16.2225,68.0715,14.5864,7.47,6.96,1.80853,5.10836,0.379052,0.932875,14.9767,8.30886,2.83404,2.9318,1.00334,0.220014,0.0750441,0.14497027546167374,0.23515,1.21404,0.282415,0.712281,,,3.9751,0.190137,0.223326,749.6699829101562,,,,"21238"
"Randy Rodríguez","SFG",0.700139,0.51107,0,3.90206,17.007,0,0,0,18.6363,79.9821,15.0204,8.66,8.08,1.81951,9.25579,0.488645,1.18507,20.366,9.83532,4.46988,2.20035,0.878694,0.254632,0.115723,0.1389087811112404,0.215992,1.30263,0.278759,0.718683,,,4.01937,0.187672,0.139898,999,,,,"sa3006366"
"Matthew Boyd","DET",0.857143,0.98847,0.742926,4.34199,2.415,2.408,0,0,12.6647,53.6535,11.5825,6.6,6.11,2.10708,4.18454,0.0641402,0.619359,12.9127,9.17623,2.97369,3.08581,1.49737,0.240668,0.0779919,0.16267617791891098,0.237106,1.24496,0.280091,0.715219,,,4.51669,0.187038,0.141707,999,,,,"15440"
"Tyson Miller","SEA",0.871588,0.729095,0.0419002,4.24401,23.614,0.155,0,5.012,27.9924,119.788,24.6691,14.16,13.2,3.80244,11.3881,0.655692,1.58307,28.1403,9.04755,3.66144,2.47103,1.22255,0.234917,0.0950683,0.1398487240076065,0.230947,1.28811,0.278689,0.712479,,,4.40051,0.186957,0.132278,999,,,,"19976"
"Owen White","TEX",1.51155,1.56232,0.803365,4.4504,20.953,2.949,0,0.6092,37.2708,160.047,34.7988,19.77,18.43,5.47087,14.166,0.577032,2.12236,31.3494,7.57013,3.42076,2.213,1.32108,0.195877,0.088512,0.1073647290468216,0.242064,1.31376,0.274251,0.7068,,,4.79211,0.186554,0.193459,750.9199829101562,,,,"22273"
"Darius Vines","ATL",0.980289,0.629903,0.195546,4.17976,19.31,0.724,0,0.645,25.6235,108.264,23.4024,12.79,11.9,3.727,8.40579,0.597865,1.06604,24.0204,8.43693,2.95245,2.8576,1.30907,0.221869,0.0776417,0.1442273184657097,0.236885,1.24137,0.276944,0.715228,,,4.38001,0.186051,0.179368,747.969970703125,,,,"25928"
"Denyi Reyes",,1.06308,1.29013,0.540819,4.78281,17.678,1.907,0,0,28.5836,122.646,28.883,16.29,15.19,4.66814,8.36684,0.533874,1.19878,23.3726,7.35923,2.63443,2.79348,1.46984,0.19057,0.0682196,0.12235027551651001,0.25542,1.30319,0.284748,0.682409,,,4.74672,0.18567,0.0991946,999,,,,"20526"
"Drew Carlton","SDP",0.521701,0.362776,0,3.79203,14.044,0,0,0,16.5426,68.8512,14.8004,7.47,6.97,1.92673,4.54965,0.398701,0.678396,15.3491,8.35068,2.47524,3.37369,1.04824,0.222931,0.0660794,0.15685203671455383,0.232625,1.16971,0.277764,0.713403,,,3.86156,0.18565,0.231666,999,,,,"19868"
"Sean Reid-Foley","NYM",1.31193,1.05913,0,4.22062,37.388,0,0,7.1334,40.7073,178.396,31.7944,20.36,19.09,4.86795,24.8825,1.0404,2.87053,50.4053,11.1441,5.50128,2.02574,1.07626,0.282548,0.139479,0.14306873083114624,0.211058,1.3923,0.282339,0.728352,,,4.37847,0.185405,0.243765,999,,,,"17034"
"Ray Kerr","ATL",1.45739,0.807836,0,4.27017,38.688,0,0,0.645,40.1717,176.131,36.2628,20.47,19.06,4.60332,20.3607,1.32296,2.0465,44.4195,9.95166,4.56159,2.18162,1.03132,0.252196,0.1156,0.13659582287073135,0.235896,1.40954,0.302381,0.720493,,,4.2066,0.185288,0.188951,999,,,,"23809"
"Jimmy Herget","LAA",1.09759,0.872212,0.0471365,4.33721,29.632,0.172,0,0.6461,32.1635,136.488,29.6522,16.57,15.5,4.76961,10.2719,1.00498,1.79688,30.9846,8.67012,2.87428,3.01645,1.33463,0.227014,0.0752588,0.15175527334213257,0.238325,1.24128,0.280637,0.70245,,,4.38185,0.184178,0.0513688,999,,,,"17556"
"Shawn Dubin","HOU",0.871755,0.606527,0.0599845,4.0489,20.212,0.225,0,0.652,23.6064,102.013,20.0784,11.38,10.62,2.54429,11.4017,0.505221,1.54682,25.9344,9.88756,4.34691,2.27462,0.970017,0.254225,0.111766,0.14245904982089996,0.225436,1.33354,0.289408,0.719967,,,4.10449,0.1824,0.213847,999,,,,"24977"
"Mark Leiter Jr.","CHC",2.1196,1.76257,0.00105149,4.76071,56.412,0.004,1.181,12.3272,60.7976,265.267,57.7838,34.62,32.16,9.25226,25.3804,1.32837,4.59432,68.1389,10.0867,3.75711,2.68471,1.36963,0.256869,0.0956787,0.16119063645601273,0.245583,1.36789,0.307354,0.691404,,,4.47097,0.182165,-0.159379,721.9199829101562,,,,"15551"
"Joe La Sorsa","WSN",0.650555,0.649402,0,3.93892,23.273,0,0,0.5993,25.7964,108.521,24.2467,12.14,11.29,2.96555,7.39375,0.929551,1.19674,21.1517,7.37954,2.57958,2.86076,1.03464,0.194908,0.0681317,0.1267765760421753,0.242634,1.22654,0.280703,0.709399,,,4.10865,0.181912,0.223219,999,,,,"25481"
"Jovani Moran","MIN",0.481196,0.325098,0,3.55204,14.475,0,0,0,15.6586,67.0609,12.2676,6.61,6.18,1.19062,8.39888,0.407425,0.775407,17.8655,10.2685,4.82738,2.12713,0.684327,0.266407,0.125243,0.1411648988723755,0.211925,1.31982,0.285265,0.73983,,,3.71932,0.181054,0.176193,999,,,,"20422"
"Victor Vodnik","COL",1.03131,0.921921,0,4.5095,29.162,0,0,0.5697,32.1721,141.86,31.9396,17.34,16.12,3.36911,14.5417,0.95121,1.77652,31.4945,8.81044,4.06797,2.16581,0.942493,0.222011,0.102507,0.1195039451122284,0.254414,1.44477,0.315076,0.697752,,,4.18019,0.179055,0.0513698,748.2899780273438,,,,"24614"
"Jeremiah Estrada","SDP",1.51583,1.17502,0,4.35027,42.125,0,0,11.4547,43.88,189.496,36.8848,22.68,21.21,6.50124,20.7098,1.31603,2.56483,51.4596,10.5546,4.24768,2.4848,1.33344,0.271561,0.109289,0.16227179765701294,0.221902,1.31255,0.280653,0.719994,,,4.42689,0.178447,0.107988,749.739990234375,,,,"22210"
"Brad Hand",,1.84856,2.08465,0,4.43116,33.876,0,0,0,33.3705,144.505,30.4619,17.57,16.43,4.18957,14.0867,0.756012,2.12477,34.1071,9.19866,3.79919,2.42122,1.12992,0.236027,0.0974826,0.13854393362998962,0.237439,1.33497,0.291924,0.697424,,,4.30042,0.178301,0.00634942,999,,,,"9111"
"Brent Honeywell","PIT",0.868359,0.843706,0,4.65929,27.16,0,0,0.6116,32.8956,142.137,33.2092,18.28,17.03,4.5104,10.8005,0.744749,1.65263,28.008,7.66277,2.95493,2.59321,1.23401,0.197049,0.0759865,0.12106281518936157,0.256078,1.33786,0.29536,0.682573,,,4.47036,0.177541,0.00638744,750.9199829101562,,,,"16466"
"Adam Cimber","LAA",1.63106,1.32668,0,4.45995,46.952,0,0,12.4621,46.9983,200.969,49.1416,24.95,23.29,5.99261,11.5775,0.919101,3.2072,32.5937,6.24156,2.21704,2.81527,1.14756,0.162182,0.0576081,0.10457402095198631,0.26394,1.29194,0.29234,0.683537,,,4.46935,0.177041,0.0723342,999,,,,"15288"
"Cody Stashak","SFG",0.56041,0.438378,0,4.22708,14.052,0,0,0.6168,15.3936,64.6946,14.6889,7.78,7.23,2.17671,3.67375,0.282873,0.623252,15.1938,8.88318,2.14789,4.13578,1.27263,0.234854,0.056786,0.17806819453835487,0.243203,1.19287,0.290797,0.690987,,,3.95668,0.174301,0.0209689,999,,,,"18088"
"Mason Montgomery","TBR",1.03871,1.30274,1.11011,4.58202,3.612,3.612,0,0,17.8938,76.372,16.7604,9.78,9.11,3.07571,6.37031,0.0493049,0.661945,16.0416,8.06836,3.20405,2.51817,1.54698,0.210045,0.0834116,0.1266334131360054,0.241714,1.29266,0.272481,0.709211,,,4.87559,0.174084,0.165981,999,,,,"sa3017306"
"Cristian Mena","ARI",0.932921,1.18576,0.768389,4.98811,7.335,2.625,0,0,19.342,84.8498,20.237,11.49,10.72,2.95052,7.15416,0.230712,0.786535,17.7557,8.26189,3.32889,2.48187,1.3729,0.209261,0.0843155,0.1249450221657753,0.263128,1.41615,0.307572,0.683614,,,4.63377,0.172889,0.0914081,749.9099731445312,,,,"sa3015302"
"Mitchell Parker","WSN",0.775644,1.39142,0.789812,4.89815,6.594,2.774,0,0,17.7312,78.4199,17.6377,10.32,9.65,2.48261,8.26435,0.167507,0.683128,16.5102,8.38022,4.19482,1.99776,1.26012,0.210535,0.105386,0.1051495224237442,0.253881,1.46082,0.300222,0.694808,,,4.7268,0.172322,0.127777,999,,,,"sa3014973"
"Richard Lovelady","CHC",0.55901,0.354007,0,3.55916,13.707,0,0,0.6263,14.0342,58.6908,12.5102,5.97,5.55,1.19061,4.64673,0.44303,0.633601,13.4005,8.59359,2.9799,2.88385,0.763529,0.228323,0.0791729,0.1491498053073883,0.234227,1.22251,0.291595,0.7222,,,3.57697,0.17224,0.166694,999,,,,"19337"
"Shelby Miller","DET",1.96248,1.98981,0.236333,4.83845,47.797,0.858,0.989,12.0488,51.5992,228.063,47.8907,29.74,27.74,7.05665,26.0176,1.1214,2.9499,54.1869,9.45135,4.53803,2.0827,1.23083,0.237597,0.114081,0.12351559102535248,0.240542,1.43235,0.296218,0.689817,,,4.61679,0.171366,-0.102073,511.57000732421875,,,,"10197"
"Josh Taylor","KCR",0.895757,0.883453,0.0582055,4.67401,25.277,0.217,0,0.6205,25.2631,111.586,26.1433,14.13,13.12,2.8996,10.2896,0.57649,1.33358,25.4478,9.06581,3.66567,2.47317,1.03298,0.228055,0.0922118,0.13584347814321518,0.26153,1.44214,0.324562,0.688925,,,4.11276,0.171162,-0.0312735,999,,,,"17359"
"Packy Naughton","STL",0.471236,0.433507,0.21999,4.16173,8.273,0.539,0,0,13.343,56.8186,13.5004,6.61,6.17,1.43277,3.79639,0.307331,0.438284,11.2323,7.5763,2.5607,2.95868,0.966422,0.197687,0.0668159,0.1308709755539894,0.256739,1.29632,0.302303,0.698898,,,3.91947,0.16908,0.0657252,999,,,,"23292"
"Sam Moll","CIN",1.92289,1.63851,0.039966,4.31564,51.066,0.149,0,7.0353,49.6126,216.828,45.3662,25.55,23.79,6.06787,23.7588,2.03152,3.18335,51.1495,9.27881,4.30998,2.15286,1.10075,0.235899,0.109575,0.12632448226213455,0.238913,1.3933,0.296214,0.718704,,,4.4122,0.168293,0.136309,999,,,,"14874"
"Daniel Duarte","MIN",0.741439,0.56257,0.0017407,4.03357,22.727,0.006,0,0.5995,23.0714,98.9715,20.6358,11.08,10.34,2.27746,9.66301,0.530266,1.35177,20.5797,8.028,3.76948,2.12974,0.888423,0.207936,0.0976343,0.11030126363039017,0.234613,1.31326,0.282004,0.70891,,,4.18658,0.164303,0.158739,999,,,,"17480"
"Kyle Muller","OAK",2.15785,3.39387,1.33035,4.95426,38.767,4.668,0,11.6774,61.22,271.96,61.3658,36.07,33.7,7.51448,30.4147,1.28131,2.93973,50.1196,7.36813,4.47129,1.64788,1.10471,0.18429,0.111835,0.07245521247386932,0.257185,1.49919,0.297567,0.685581,,,4.84786,0.163425,0.001399,748.4099731445312,,,,"20167"
"José Buttó","NYM",1.35072,1.79663,0.937185,4.92024,16.064,3.321,0,0.6257,30.5656,132.983,29.8836,17.87,16.71,4.88159,11.987,0.485158,1.6225,27.2592,8.02643,3.52955,2.27407,1.43738,0.204982,0.090139,0.11484311521053314,0.250336,1.36986,0.286611,0.685019,,,4.88336,0.163415,0.0647162,691.3200073242188,,,,"23313"
"Nick Vespi","BAL",0.894883,0.649792,0,4.05861,24.087,0,0,0.6196,26.5879,113.829,24.7035,12.87,11.99,2.969,10.1194,0.872581,1.18314,24.7641,8.38266,3.42543,2.44719,1.00501,0.217555,0.0889002,0.12865517288446426,0.240947,1.30973,0.290593,0.715864,,,4.11921,0.162831,0.17766,999,,,,"21093"
"Angel Perdomo","ATL",0.490542,0.231855,0,3.52971,12.315,0,0,0,12.8764,55.1498,9.28623,5.42,5.05,1.30366,7.20849,0.382433,0.849946,18.0021,12.5826,5.0384,2.49735,0.9112,0.326422,0.130707,0.19571466743946075,0.197196,1.281,0.287291,0.754944,,,3.65257,0.159184,0.212906,999,,,,"17759"
"Davis Daniel","LAA",1.46386,1.68109,0.86961,4.7347,18.519,3.128,0,0.6461,34.3485,148.276,32.7119,19.36,18.07,5.63007,12.8241,0.56564,1.74239,30.8499,8.0833,3.36018,2.40562,1.47519,0.208058,0.0864884,0.12156950682401657,0.244649,1.32571,0.278536,0.695174,,,4.86183,0.158866,0.12624,999,,,,"27582"
"Andre Jackson",,0.957463,1.2521,0.721844,4.8888,12.119,2.222,0,0,26.528,117.5,25.329,15.41,14.41,3.52805,13.4093,0.410407,1.42944,24.8289,8.42355,4.54928,1.85162,1.19694,0.21131,0.114121,0.0971883162856102,0.246724,1.46028,0.293401,0.690206,,,4.79013,0.158409,0.113429,999,,,,"21298"
"Trey Wingenter","DET",1.17543,0.973709,0,4.24991,30.696,0,0,0.6222,31.3207,135.978,26.6758,15.87,14.79,3.67041,15.4703,0.564149,2.37169,34.2145,9.83152,4.4454,2.21162,1.05469,0.251617,0.113771,0.13784637302160263,0.225805,1.34563,0.286666,0.710021,,,4.30267,0.157635,0.0964824,999,,,,"17793"
"Brent Suter","CIN",2.07019,1.80151,0.0405211,4.41585,54.767,0.149,1.135,13.0281,60.6543,260.161,59.6292,31.95,29.76,8.49036,21.0527,0.989393,2.7153,50.1642,7.44346,3.12385,2.38279,1.25982,0.19282,0.0809219,0.11189775168895721,0.252246,1.33019,0.28772,0.70836,,,4.59626,0.156524,0.138385,750.7999877929688,,,,"13942"
"Lyon Richardson","CIN",1.09842,1.41971,0.72608,4.79688,12.676,2.603,0,0.5863,21.8955,95.7785,21.7231,12.51,11.67,3.23969,9.02889,0.308532,1.11518,20.8481,8.56948,3.71126,2.30905,1.33165,0.21767,0.0942685,0.12340173870325089,0.253672,1.40449,0.300315,0.695822,,,4.66409,0.156044,0.0377781,999,,,,"24581"
"Germán Márquez","COL",0.941468,1.40571,1.23143,5.20096,3.247,3.149,0,0,17.3045,76.053,19.129,10.76,10,2.73887,5.91034,0.0775873,0.598023,14.7508,7.67184,3.07394,2.49576,1.42448,0.193954,0.0777134,0.116240955889225,0.275061,1.44699,0.314863,0.673398,,,4.73609,0.155502,0.0118578,749.47998046875,,,,"15038"
"Collin McHugh",,0.952318,0.591907,0.0211716,4.59456,25.061,0.079,0,0,29.2063,126.34,29.7732,15.97,14.91,3.88296,9.46508,0.478444,1.63836,25.886,7.97685,2.91669,2.7349,1.19654,0.204892,0.0749175,0.12997432053089142,0.258366,1.34349,0.302925,0.688367,,,4.35126,0.155005,-0.0124376,999,,,,"7531"
"Zack Kelly","BOS",1.24854,0.931423,0,4.43056,31.89,0,0,0.6275,33.4766,146.737,31.388,17.67,16.48,3.63035,15.4905,0.975708,2.25399,30.9405,8.31817,4.16455,1.99738,0.976,0.210857,0.105567,0.10528979450464249,0.243332,1.40034,0.293975,0.698835,,,4.40651,0.154529,0.00635859,999,,,,"20349"
"Miguel Díaz","HOU",1.39186,1.23859,0.059115,4.45202,35.273,0.217,0,0.6222,38.8138,167.736,35.3967,20.6,19.2,5.20998,16.6497,0.682715,2.08191,38.4269,8.9103,3.86066,2.30797,1.20807,0.229092,0.0992611,0.12983080744743347,0.237555,1.34092,0.28649,0.702675,,,4.46777,0.154297,0.0346284,750.5800170898438,,,,"18815"
"Jake Diekman","NYM",2.01068,1.64561,0,4.25009,57.331,0,0,11.8751,55.3965,244.763,44.485,27.93,26.16,5.92867,35.424,1.12263,4.1454,62.2997,10.1215,5.75516,1.75869,0.963202,0.254531,0.144728,0.1098032146692276,0.216795,1.44249,0.281505,0.725874,,,4.53999,0.154042,0.209823,999,,,,"5003"
"Adam Kloffenstein","STL",0.660246,0.608885,0.165601,4.01447,13.383,0.619,0,0,16.2537,70.0224,14.7092,7.77,7.25,1.68301,6.90786,0.437571,1.04697,15.6158,8.64678,3.82502,2.26058,0.931916,0.223012,0.0986521,0.1243593692779541,0.236987,1.32998,0.290966,0.718923,,,4.14788,0.15402,0.12265,999,,,,"sa3008578"
"Hogan Harris","OAK",0.946935,1.15534,0.269299,4.30552,22.786,0.981,0,0.5755,31.5641,137.005,28.1466,16.23,15.1,3.79658,15.1376,0.662686,1.78648,29.9355,8.53564,4.31626,1.97756,1.08253,0.218499,0.110489,0.10800962895154953,0.234397,1.37131,0.281995,0.712535,,,4.53044,0.151052,0.210457,999,,,,"21520"
"Brett Martin",,0.998758,1.15502,0.000157385,4.39702,18.769,0.001,0,0,18.9742,81.9207,20.4278,9.96,9.27,1.81453,5.63426,0.475146,0.722231,14.4074,6.83382,2.67249,2.5571,0.860684,0.17587,0.068777,0.10709249973297119,0.270337,1.37355,0.313659,0.684561,,,3.98465,0.151005,0.0398362,999,,,,"17369"
"Glenn Otto","SDP",1.31916,1.38622,0.550732,4.59379,22.239,1.991,0,0.6036,30.132,131.317,26.9429,16.41,15.38,4.01382,14.4625,0.527909,1.93822,28.6542,8.5586,4.31974,1.98128,1.19887,0.218206,0.110134,0.10807190835475922,0.234456,1.37413,0.278777,0.698467,,,4.71771,0.150643,0.141948,999,,,,"21366"
"Spencer Arrighetti","HOU",0.896267,0.916064,0.704497,4.66368,4.97,2.327,0,0,15.0525,65.0905,14.0371,8.36,7.8,2.28178,6.05642,0.107456,0.812748,14.9087,8.91405,3.62118,2.46164,1.36429,0.229046,0.0930462,0.1360001415014267,0.241098,1.33489,0.286499,0.69433,,,4.61383,0.14967,0.136388,999,,,,"sa3017537"
"Justin Slaten","BOS",1.58423,1.2393,0,4.71087,41.389,0,0,0,46.501,204.604,42.6577,26.09,24.34,7.07285,22.5217,1.04752,2.65596,53.926,10.4371,4.35894,2.3944,1.36891,0.263563,0.110074,0.15348807722330093,0.237745,1.40168,0.300478,0.70715,,,4.53733,0.149347,-0.0270018,999,,,,"25648"
"Evan Justice","COL",1.0417,0.892053,0,4.36862,28.711,0,0,0.5697,28.4094,124.867,25.706,14.77,13.79,3.1437,14.6082,0.63013,1.65823,30.3828,9.62515,4.62782,2.07985,0.995912,0.243321,0.11699,0.12633128464221954,0.236703,1.41904,0.300534,0.711279,,,4.27237,0.149019,0.0325039,999,,,,"30008"
"Jack Leiter","TEX",1.03846,1.15028,0.783313,4.68238,9.413,2.562,0,0,19.9706,86.691,17.913,11.14,10.39,3.29185,9.03318,0.204818,1.16527,20.9992,9.46354,4.07092,2.32467,1.48351,0.24223,0.1042,0.13803036510944366,0.23418,1.34929,0.280091,0.707605,,,4.8269,0.148794,0.137836,999,,,,"sa3018053"
"Oliver Ortega","HOU",0.659074,0.43354,0,3.98763,16.396,0,0,0.652,18.7555,80.239,15.9995,8.92,8.31,2.03057,8.39263,0.399821,1.03046,19.3714,9.29557,4.02728,2.30815,0.97439,0.241422,0.104595,0.13682638108730316,0.22593,1.30053,0.282692,0.717986,,,4.10406,0.146369,0.13992,999,,,,"21025"
"Dallas Keuchel","SEA",1.65302,2.29696,1.80395,5.25117,5.101,5.097,0,0,26.6855,118.992,29.5933,16.71,15.57,3.76265,11.2103,0.110826,1.15151,17.8785,6.02972,3.78082,1.59482,1.269,0.15025,0.0942112,0.05603861063718796,0.277533,1.52906,0.303931,0.678008,,,5.13783,0.144599,0.0608212,999,,,,"9434"
"Kyle Nicolas","PIT",0.825172,0.774561,0,4.5605,25.625,0,0,0.6116,28.5166,125.448,25.135,15.42,14.45,3.7323,14.7292,0.710919,1.85168,32.271,10.1849,4.64861,2.19096,1.17794,0.257247,0.117413,0.1398339942097664,0.230879,1.39793,0.293737,0.705685,,,4.43753,0.143729,0.0870394,999,,,,"27775"
"Shintaro Fujinami","NYM",1.53427,1.47656,0.182379,4.67996,40.3,0.677,0,0.6257,43.8081,195.778,38.8916,24.32,22.78,4.98901,26.1672,0.979886,3.33247,46.3999,9.53246,5.37582,1.77321,1.02495,0.237003,0.133657,0.10334523022174835,0.233895,1.48509,0.295089,0.701496,,,4.63735,0.142322,0.058492,741.6900024414062,,,,"31839"
"Ben Lively","CLE",1.55521,1.69907,0.474654,4.7758,28.829,1.732,0,0.6657,41.704,181.76,39.9634,23.69,22.13,6.2466,16.7412,0.830203,2.83559,38.143,8.23151,3.61286,2.27839,1.34806,0.209853,0.0921059,0.11774729937314987,0.246408,1.35969,0.286235,0.688387,,,4.78128,0.141881,0.0137905,749.6799926757812,,,,"14932"
