Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Francisco Alvarez","NYM",125,498,435,97,58,18,0,22,61,73,53,1,133,7,3,0,,2,1,0.222749,0.10559,0.267081,0.395349,0.3147,0.412322,0.316451,0.727022,0.189573,2.44479,0.265455,0,-0.919743,59.8345,-0.795151,101.834,-0.919743,0.174656,0.2111119031906128,7.399656161665916,2.44948,146.61000061035156,,,,"26121"
"Triston Casas","BOS",144,623,531,140,83,27,2,27,83,88,86,2,148,2,4,0,,1,1,0.264019,0.13745,0.237052,0.579832,0.366534,0.478972,0.363596,0.845506,0.214953,2.79968,0.313793,0,-1.57608,99.3067,23.3978,126.879,-1.57608,-3.63234,18.488675951957703,-15.107344150543213,2.44719,105.05999755859375,,,,"22514"
"Oneil Cruz","PIT",136,588,530,130,78,22,6,24,87,83,53,1,166,2,2,0,,19,6,0.245327,0.0905263,0.282105,0.320896,0.315789,0.443925,0.326138,0.759715,0.198598,6.79856,0.310469,0,0.0806633,75.4357,3.79129,102.377,0.0806633,-3.11157,1.812034234404564,2.6884326934814453,2.44645,65.29000091552734,,,,"21711"
"Taylor Ward","LAA",134,581,508,134,82,29,1,21,84,73,60,0,123,8,5,0,,5,3,0.263708,0.10274,0.212329,0.483871,0.347032,0.451697,0.34563,0.798729,0.18799,3.76611,0.305755,0,-1.21351,83.943,13.1515,118.692,-1.21351,-0.3555,11.79879117012024,-7.03049972653389,2.44324,225.8300018310547,,,,"17548"
"Jeremy Peña","HOU",147,637,584,146,101,25,2,17,77,70,40,0,134,7,4,1,,12,4,0.249097,0.0629139,0.210265,0.299213,0.303483,0.386282,0.300669,0.689764,0.137184,4.72609,0.293976,0,-0.606136,68.2479,-9.36688,90.3005,-0.606136,3.86342,-8.009365856647491,10.688420534133911,2.42458,218.44000244140625,,,,"21636"
"Jorge Polanco","SEA",139,602,536,130,81,25,1,23,75,76,56,0,140,4,5,1,,7,2,0.242563,0.0936864,0.232179,0.403509,0.316327,0.423341,0.320324,0.739668,0.180778,3.88259,0.282468,0,-0.650117,74.3249,0.974712,107.352,-0.650117,-3.14984,4.653285920619965,-0.9998433589935303,2.4032,241.4199981689453,,,,"13152"
"Spencer Steer","CIN",133,574,505,133,80,30,3,20,69,79,55,0,120,10,4,0,,9,3,0.263251,0.096423,0.208398,0.462687,0.345257,0.45053,0.344704,0.795787,0.187279,4.46115,0.306763,0,-0.466136,82.4902,12.5516,111.108,-0.466136,2.75838,7.432616680860519,-3.041621446609497,2.38797,111.33000183105469,,,,"26323"
"Jake Burger","MIA",149,644,589,149,80,33,2,33,79,90,38,0,170,12,5,0,,1,1,0.252066,0.0586011,0.26465,0.221429,0.308129,0.483471,0.336314,0.7916,0.231405,3.00302,0.29595,0,-1.27403,88.0626,9.59499,110.143,-1.27403,-3.02678,6.81840193271637,-4.926779389381409,2.37656,150.94000244140625,,,,"22275"
"Wyatt Langford","TEX",139,602,549,145,74,41,5,24,81,98,44,0,126,6,3,0,,18,6,0.263736,0.0734558,0.208681,0.352,0.323873,0.489011,0.345944,0.812884,0.225275,6.04549,0.3,0,0.112658,87.1338,13.7836,118.411,0.112658,1.34612,13.393046714365482,-10.403884887695312,2.33696,999,,,,"33333"
"Zack Gelof","OAK",139,602,543,128,79,29,2,17,74,71,53,1,177,3,1,1,,23,4,0.236,0.0884477,0.294224,0.300613,0.307414,0.394,0.305781,0.701414,0.158,5.92144,0.31677,0,1.69109,67.054,-6.29617,97.6296,1.69109,0.780192,-0.018712282180786133,2.9301920533180237,2.32921,127.3499984741211,,,,"29766"
"Anthony Rendon","LAA",131,567,482,127,83,29,0,15,66,68,68,2,92,10,7,0,,2,2,0.262626,0.120172,0.16309,0.736842,0.360515,0.414141,0.339006,0.774656,0.151515,2.08434,0.292994,0,-1.75919,78.8008,9.71514,114.1,-1.75919,-4.63909,7.820124268531799,-3.8140904903411865,2.31982,436.05999755859375,,,,"12861"
"Spencer Torkelson","DET",152,658,578,140,73,33,1,33,91,94,67,1,155,7,6,0,,3,0,0.243056,0.102134,0.23628,0.432258,0.32622,0.475694,0.342267,0.801914,0.232639,3.42857,0.271574,0,-0.526549,93.23,13.0566,117.989,-0.526549,-1.06686,13.65642535686493,-12.966854929924011,2.29731,124.05999755859375,,,,"27465"
"Jeimer Candelario","CIN",136,588,522,135,76,34,2,24,79,88,55,1,135,8,3,0,,4,1,0.259557,0.0928571,0.230357,0.403101,0.3375,0.470825,0.346823,0.808325,0.211268,3.8471,0.304598,0,-0.663022,85.5367,13.8923,112.528,-0.663022,-1.45683,8.462954878807068,-5.606826305389404,2.28248,205.4600067138672,,,,"13621"
"DJ LeMahieu","NYY",120,518,460,118,87,18,2,11,59,49,52,1,95,3,3,0,,3,2,0.256303,0.100746,0.182836,0.55102,0.333955,0.37395,0.312717,0.707905,0.117647,3.20813,0.3,0,-1.32313,60.6812,-2.4341,99.8596,-1.32313,8.01116,-1.4102664589881897,6.36116087436676,2.24808,351.6499938964844,,,,"9874"
"Nolan Gorman","STL",123,532,475,114,65,19,0,30,77,84,52,1,171,3,2,0,,5,1,0.24,0.0972222,0.321429,0.302469,0.31746,0.466667,0.335589,0.784127,0.226667,3.55056,0.305344,0,-0.309021,72.4267,7.60555,112.443,-0.309021,-3.618,7.891932189464569,-3.518000081181526,2.24358,185.14999389648438,,,,"22263"
"Mark Canha","DET",123,532,450,120,80,25,3,12,66,53,55,1,93,23,4,0,,9,1,0.266187,0.103448,0.174442,0.593023,0.371197,0.414868,0.346966,0.786065,0.148681,5.19991,0.308642,0,0.0654792,77.4534,12.6323,121.246,0.0654792,-2.65162,13.608526147902012,-9.701616287231445,2.19139,415.739990234375,,,,"11445"
"Thairo Estrada","SFG",139,602,557,146,102,28,2,14,74,68,31,1,121,12,2,0,,19,6,0.262366,0.0516899,0.200795,0.257426,0.314115,0.397849,0.309694,0.711965,0.135484,5.42172,0.310734,0,0.197469,69.0104,-4.3398,96.4983,0.197469,1.404,-2.4140228778123856,3.853999972343445,2.18883,132.83999633789062,,,,"16426"
"Max Muncy","LAD",125,539,450,96,50,19,1,27,79,77,78,3,138,7,4,0,,1,1,0.213974,0.144161,0.255474,0.564286,0.335766,0.436681,0.334479,0.772448,0.222707,2.75427,0.240678,0,-1.23396,72.8829,7.20888,111.741,-1.23396,-4.48615,6.606120228767395,-3.261154055595398,2.16475,181.47000122070312,,,,"13301"
"CJ Abrams","WSN",141,609,559,140,91,29,4,16,84,68,30,1,112,14,3,3,,39,5,0.250951,0.0488656,0.183246,0.266667,0.303509,0.403042,0.305877,0.706551,0.152091,7.64557,0.286064,0,4.5901,67.8821,-6.32101,89.8025,4.5901,-2.46399,-3.1034650802612305,4.061014175415039,2.16451,38.70000076293945,,,,"25768"
"Bo Naylor","CLE",100,399,348,79,46,17,2,13,51,50,47,2,102,3,2,0,,6,2,0.225882,0.116803,0.256148,0.456,0.321721,0.402353,0.315827,0.724074,0.176471,5.1938,0.27972,0,-0.270151,47.7955,-0.844701,102.061,-0.270151,0.776529,0.7157013714313507,7.326529145240784,2.15398,170.02999877929688,,,,"21865"
"Austin Hays","BAL",125,539,495,131,81,30,2,18,73,67,36,1,126,5,3,0,,4,2,0.264529,0.0662983,0.233886,0.283465,0.3186,0.440882,0.326345,0.759482,0.176353,3.9856,0.319328,0,-0.976931,69.2418,3.5678,109.543,-0.976931,3.66882,5.186534762382507,-1.9061760902404785,2.15262,322.55999755859375,,,,"19363"
"Davis Schneider","TOR",87,378,324,75,40,19,2,14,47,51,46,0,101,5,3,0,,5,2,0.230233,0.121514,0.266932,0.455224,0.332669,0.430233,0.331905,0.762902,0.2,4.29785,0.284698,0,-0.43408,50.3046,4.24748,112.493,-0.43408,4.03503,5.224433481693268,3.48502516746521,2.14872,421.1700134277344,,,,"23565"
"Ezequiel Tovar","COL",146,630,591,153,96,34,4,18,80,81,30,0,152,5,2,1,,12,4,0.259058,0.047619,0.241497,0.197183,0.29983,0.423913,0.311225,0.723743,0.164855,5.44071,0.318987,0,-0.467188,73.021,-3.74086,78.8239,-0.467188,10.2978,-16.994627326726913,17.047762870788574,2.14567,182.89999389648438,,,,"24064"
"Jordan Westburg","BAL",97,420,379,95,58,21,2,13,57,55,32,0,106,6,2,0,,6,2,0.249493,0.0769231,0.252747,0.304348,0.31685,0.419878,0.319536,0.736728,0.170385,5.34911,0.31085,0,-0.165386,51.5796,0.404997,104.824,-0.165386,3.24,2.2622071355581284,4.790000319480896,2.12571,309.9200134277344,,,,"27815"
"J.D. Davis","OAK",126,546,478,115,72,26,1,16,58,56,54,1,162,9,5,0,,1,1,0.241379,0.0991379,0.297414,0.333333,0.327586,0.403941,0.319541,0.731527,0.162562,2.53518,0.325581,0,-1.29494,67.0557,0.528753,107.166,-1.29494,-1.75886,3.393539071083069,-0.6588571071624756,2.12192,443.3299865722656,,,,"16219"
"Ryan McMahon","COL",136,588,521,125,74,27,2,22,73,74,61,1,167,3,3,0,,5,3,0.239923,0.103741,0.284014,0.365269,0.321429,0.426104,0.323764,0.747532,0.18618,3.8596,0.307463,0,-1.32184,74.276,2.63166,87.2297,-1.32184,9.65432,-10.624311923980713,11.754324436187744,2.11036,224.8699951171875,,,,"15112"
"Justin Turner","TOR",126,546,482,125,84,25,0,16,68,67,49,0,100,10,5,0,,3,1,0.259912,0.0894942,0.182879,0.489362,0.336576,0.411894,0.327194,0.74847,0.151982,2.85517,0.294286,0,-0.907767,70.5261,3.99914,109.228,-0.907767,2.84488,5.129531621932983,-2.555122137069702,2.10594,248.88999938964844,,,,"5235"
"Kevin Kiermaier","TOR",102,441,400,98,65,21,5,7,57,48,33,1,102,4,4,0,,12,2,0.245399,0.0752089,0.231198,0.325301,0.306407,0.377301,0.297458,0.683707,0.131902,6.87651,0.308333,0,0.643717,46.0724,-7.66085,88.6175,0.643717,9.92765,-5.370923101902008,11.502654314041138,2.10504,536.8599853515625,,,,"11038"
"Vinnie Pasquantino","KCR",136,588,520,144,84,36,3,21,67,78,57,4,75,6,5,0,,1,1,0.277778,0.0961538,0.128205,0.75,0.352564,0.480676,0.355407,0.83324,0.202899,2.66428,0.28739,0,-1.38263,89.7287,18.0843,123.205,-1.38263,-2.10451,14.966098189353943,-13.854513883590698,2.10232,180.02999877929688,,,,"27676"
"Elly De La Cruz","CIN",138,595,544,131,77,24,8,22,89,84,47,3,184,2,1,1,,38,10,0.241563,0.0795455,0.310065,0.256545,0.304065,0.436945,0.316676,0.74101,0.195382,8.48283,0.322857,0,2.50457,71.6578,-0.839472,92.3179,2.50457,-1.41604,-3.158010959625244,3.808956742286682,2.08637,24.290000915527344,,,,"26668"
"José Caballero","TBR",76,329,278,65,45,13,1,6,45,32,35,0,73,13,3,0,,25,4,0.233871,0.105442,0.221088,0.476923,0.343537,0.350806,0.313269,0.694344,0.116935,6.87782,0.292818,0,2.31885,38.6916,-1.39514,102.757,2.31885,2.65207,3.4056918621063232,6.177067518234253,2.06984,359.82000732421875,,,,"23401"
"Ceddanne Rafaela","BOS",125,539,504,132,83,28,6,15,74,74,22,0,129,8,4,1,,19,8,0.261036,0.0412926,0.238779,0.172932,0.30036,0.426104,0.311611,0.726463,0.165067,7.13502,0.320955,0,-0.269136,62.6463,-3.02775,90.8469,-0.269136,6.52486,-6.180497050285339,8.59986138343811,2.06677,310.0400085449219,,,,"24262"
"Brent Rooker","OAK",131,567,498,119,68,22,1,29,62,74,54,1,180,11,4,0,,4,1,0.239741,0.0948767,0.316888,0.299401,0.324478,0.462203,0.337479,0.786681,0.222462,3.04793,0.307692,0,-0.604768,78.0816,8.99599,119.6,-0.604768,0,12.71094161272049,-11.27500057220459,2.06354,296.1499938964844,,,,"19627"
"Kyle Schwarber","PHI",154,665,556,121,58,23,1,39,96,100,101,4,195,6,2,0,,2,1,0.218284,0.151326,0.293292,0.515957,0.343214,0.475746,0.350996,0.81896,0.257463,2.81192,0.253205,0,-1.26191,99.0425,18.0162,119.908,-1.26191,-2.28974,15.138773202896118,-17.114745616912842,2.06224,89.19000244140625,,,,"16478"
"Christian Yelich","MIL",149,644,552,139,90,27,2,20,97,74,85,7,151,4,2,0,,21,3,0.250988,0.132203,0.233898,0.565217,0.354237,0.41502,0.335073,0.769257,0.164032,5.62209,0.309659,0,1.43684,87.3986,8.93091,109.534,1.43684,-2.16437,9.04286277294159,-10.364368438720703,2.05615,77.20999908447266,,,,"11477"
"Danny Jansen","TOR",73,292,257,63,33,15,0,15,39,46,27,1,58,6,2,0,,0,1,0.244275,0.0909091,0.198653,0.457627,0.326599,0.473282,0.341803,0.799882,0.229008,1.8882,0.257895,0,-0.913696,41.2035,5.6737,119.354,-0.913696,0.861546,5.8485153913497925,4.686545550823212,2.03814,301.239990234375,,,,"16535"
"Jose Siri","TBR",125,539,502,111,64,22,4,21,73,79,29,0,186,4,3,1,,20,4,0.221932,0.053528,0.345499,0.15493,0.268293,0.407311,0.289386,0.675603,0.185379,7.41145,0.303965,0,1.52597,52.6974,-12.9766,86.2034,1.52597,7.5735,-7.3843759298324585,9.498500108718872,2.03633,274.0799865722656,,,,"17452"
"Teoscar Hernández","LAD",139,602,555,146,90,25,1,29,76,105,36,1,170,7,4,0,,8,3,0.263251,0.0602606,0.281759,0.213873,0.314332,0.471731,0.335004,0.786064,0.208481,3.88833,0.324251,0,-0.692619,81.6642,8.31405,112.093,-0.692619,-1.87347,8.32640254497528,-8.423469543457031,2.03556,118.25,,,,"13066"
"Luis Arraez","MIA",138,595,544,172,134,27,4,7,73,58,44,6,39,3,4,0,,3,2,0.316364,0.0747508,0.064784,1.15385,0.368771,0.418182,0.340988,0.786953,0.101818,3.44313,0.32874,0,-1.59688,83.6717,11.1744,113.276,-1.59688,-5.994,8.189297318458557,-8.069000244140625,2.03345,161.4600067138672,,,,"18568"
"Ty France","SEA",144,623,553,147,101,30,1,15,73,69,39,1,105,27,4,0,,1,1,0.265125,0.0631912,0.169036,0.373832,0.341232,0.402135,0.326878,0.743367,0.137011,2.38559,0.301802,0,-1.50016,80.3085,4.39953,111.895,-1.50016,3.11662,7.379061460494995,-8.158376932144165,2.0323,309.6000061035156,,,,"17982"
"Alek Thomas","ARI",126,546,500,129,84,25,7,12,70,64,35,1,111,5,4,2,,9,3,0.25813,0.0633147,0.20298,0.311927,0.31028,0.410569,0.310806,0.720849,0.152439,6.10845,0.306667,0,-0.405234,63.095,-3.4319,93.2666,-0.405234,4.64559,-4.959791570901871,6.595588445663452,2.0181,349.3699951171875,,,,"23792"
"Yainer Diaz","HOU",110,441,415,110,70,20,1,18,53,69,18,0,87,3,4,0,,1,1,0.265356,0.0416667,0.196759,0.211765,0.298611,0.452088,0.319716,0.7507,0.186732,2.62841,0.292208,0,-0.933765,54.1752,0.490646,103.502,-0.933765,-1.89,0.9150960445404053,3.9600000381469727,1.97838,111.12000274658203,,,,"23003"
"Ryan Jeffers","MIN",91,363,321,75,45,15,1,15,41,46,33,0,101,6,1,2,,1,1,0.233766,0.0916905,0.277937,0.329897,0.317003,0.422078,0.321651,0.739081,0.188312,2.70482,0.292929,0,-0.880623,45.242,0.988237,105.283,-0.880623,1.42824,1.4185582995414734,6.028244733810425,1.97268,248.72999572753906,,,,"24618"
"Maikel Garcia","KCR",125,539,488,127,92,25,4,6,67,51,43,0,109,1,6,2,,18,6,0.25947,0.0789022,0.202401,0.389831,0.316695,0.359848,0.297544,0.676544,0.100379,5.88098,0.319512,0,-0.0806182,56.3491,-9.32491,83.098,-0.0806182,10.206,-10.996505044400692,12.231000423431396,1.94862,192.17999267578125,,,,"22715"
"Vaughn Grissom","BOS",113,490,440,125,87,26,3,9,66,59,37,1,78,10,3,0,,10,3,0.284294,0.075,0.158929,0.47191,0.351786,0.419483,0.336752,0.771269,0.135189,5.43219,0.326781,0,-0.207736,67.1823,7.47867,108.273,-0.207736,-3.72094,4.649469554424286,-1.8209372758865356,1.94161,299.1300048828125,,,,"26031"
"Jake Cronenworth","SDP",143,616,543,135,83,32,5,15,78,70,55,3,109,12,5,1,,5,1,0.249497,0.0886525,0.177305,0.5,0.328597,0.412475,0.320959,0.741072,0.162978,5.23902,0.283505,0,-0.496475,76.3781,1.3221,105.517,-0.496475,3.66882,3.7138560712337494,-5.231175899505615,1.9415,323.5899963378906,,,,"18036"
"Jordan Walker","STL",133,574,515,139,88,24,2,25,62,77,46,0,129,9,4,0,,9,4,0.269162,0.08,0.224,0.357143,0.3376,0.467023,0.346184,0.804623,0.197861,3.74991,0.311558,0,-0.817662,83.1954,13.2568,119.546,-0.817662,-6.06221,13.081575632095337,-13.212210655212402,1.93709,129.33999633789062,,,,"27475"
"Nathaniel Lowe","TEX",138,595,538,150,103,24,2,21,68,79,53,2,134,3,1,0,,3,1,0.279359,0.0885668,0.225443,0.392857,0.346216,0.448399,0.343613,0.794614,0.169039,3.01085,0.336658,0,-1.04026,84.969,12.4717,116.796,-1.04026,-1.1777,10.93413519859314,-11.80269730091095,1.92857,261.9100036621094,,,,"19566"
"Masyn Winn","STL",113,490,445,108,74,19,5,10,68,56,35,0,98,4,4,2,,13,2,0.242531,0.071885,0.199681,0.36,0.301282,0.374341,0.295037,0.675623,0.13181,6.7977,0.286697,0,0.639132,50.2066,-9.49705,85.2584,0.639132,5.54763,-8.30952262878418,10.79762601852417,1.91284,358.5799865722656,,,,"27479"
"Josh Naylor","CLE",134,581,527,145,89,34,0,22,61,89,44,7,82,4,6,0,,8,2,0.274468,0.0752896,0.140927,0.534247,0.332046,0.465957,0.337859,0.798004,0.191489,2.9846,0.28534,0,-0.379052,80.1933,9.40178,117.332,-0.379052,0.373091,11.686940848827362,-12.251909077167511,1.91143,127.69999694824219,,,,"18839"
"Jackson Holliday","BAL",105,455,401,102,72,17,4,8,64,52,51,1,105,1,1,0,,9,4,0.254647,0.113115,0.231148,0.489362,0.340984,0.381041,0.318665,0.722025,0.126394,5.70091,0.325581,0,-1.05285,55.5488,0.109691,104.22,-1.05285,-0.0803817,1.2479828596115112,2.1946184188127518,1.88431,999,,,,"31781"
"Keibert Ruiz","WSN",120,476,440,118,79,23,0,16,50,56,30,1,50,5,2,0,,2,1,0.268085,0.0628684,0.104126,0.603774,0.320236,0.429787,0.323818,0.750023,0.161702,2.08751,0.271144,0,-0.885316,60.1498,2.15202,101.83,-0.885316,-5.62464,0.19390517473220825,2.4253602027893066,1.87835,175.83999633789062,,,,"19610"
"Orlando Arcia","ATL",130,560,511,129,87,25,0,17,66,70,43,0,107,2,4,0,,2,1,0.251765,0.0772532,0.190987,0.404494,0.311159,0.4,0.309492,0.711159,0.148235,2.52285,0.286154,0,-1.04506,64.1018,-4.13098,91.2002,-1.04506,0.714331,-7.149948477745056,6.714330673217773,1.85911,336.17999267578125,,,,"13185"
"Ramón Laureano","CLE",123,532,473,109,64,26,3,17,67,62,42,0,144,15,1,0,,14,4,0.230978,0.0797101,0.270531,0.294643,0.31401,0.402174,0.313695,0.716184,0.171196,5.88374,0.295082,0,0.259291,62.7537,-2.06745,100.584,0.259291,6.02074,0.6313613653182983,-0.07926177978515625,1.85686,447.739990234375,,,,"17128"
"Sal Frelick","MIL",131,567,516,140,103,24,5,8,71,68,41,2,81,7,2,1,,14,5,0.272177,0.0715596,0.143119,0.5,0.332721,0.387097,0.314917,0.719817,0.114919,5.65173,0.308252,0,-0.636936,67.4576,-1.62808,96.0216,-0.636936,3.1995,-3.4314966797828674,2.724500060081482,1.85583,271.0299987792969,,,,"29622"
